-4.567193591816964826e-02,9.475892502868235034e-01,2.949356496778542613e+00,2.741474391805399868e+00,-8.785388648556593516e-01,2.628122457555433389e+00,3.618306157417445768e-01,2.410788021931222325e+00,-5.003202604723719915e-01,2.760205897558632770e+00,-7.709038773282488322e-01,1.021732615161007995e+00,1.298167454821567368e+00,-8.043668671689552241e-02,-2.063140977835312917e+00,-1.688702403690593989e-01,3.705947405461531563e-01,2.158725723061032831e+00,-1.722791579684174401e+00,1.655361965712555561e+00,1.000000000000000000e+00
7.470702179841652857e-01,1.572200099603695556e+00,6.814938397828451677e-01,-4.060738828112260279e-01,-1.615046468383024791e+00,2.628851733145803671e+00,-5.648663539085538865e-01,1.930669449227010670e+00,5.936221724726542526e-02,-2.936679747058019707e-01,-1.591749560243028050e+00,1.297422248231954178e+00,7.739590459737133443e-01,-7.815288600331693480e-01,-2.522738165315510983e+00,-4.000920288128821056e+00,1.629431216364450874e+00,2.129430756053511953e-01,1.028829551496124761e+00,-1.501485703557029261e+00,1.000000000000000000e+00
-1.133853320106765983e+00,3.518611085020191709e+00,2.497156021481842458e+00,-5.807285342989398913e-02,1.694873986634333418e+00,1.947673811288002099e+00,1.365637780896457265e+00,1.063621355276763936e+00,1.812139293246870952e+00,3.435244614895207604e+00,1.501319424805137803e+00,9.204833494571673658e-01,8.001455914368251765e-01,1.721638692050429409e+00,2.716593256102255882e+00,2.150535003522975774e+00,2.927088725997562868e+00,1.879430821894541470e+00,2.406749298399364356e+00,7.467814852097003353e-01,-1.000000000000000000e+00
2.967816568683936396e+00,6.621309906033563841e+00,3.803128771262297203e+00,3.137402261865715580e+00,3.719531968035190594e+00,2.958431477227346118e+00,4.067168232465778743e+00,3.676163639911445458e+00,3.339917198989172498e+00,5.506310523840135751e+00,3.415009148018974372e+00,2.919332099185393048e+00,4.626214893276664242e+00,3.914149137581773186e+00,5.310890447987496543e+00,6.680732299384522399e+00,3.084860747180403706e+00,5.496546536241249115e+00,4.111290960867212796e+00,3.929165965444520570e+00,1.000000000000000000e+00
1.703218906411056333e+00,3.411270163131771227e+00,2.528215841254746188e+00,8.114892927419290469e-01,4.098264160206710471e+00,2.191714264972581816e+00,4.290728381830769322e+00,1.163508886858449110e+00,2.717163536513686584e+00,-6.425746627088324558e-02,3.218013066608039985e+00,2.592667907575782138e+00,8.168961949952111556e-01,1.378115011972287807e+00,3.138318232284898812e+00,3.292284073937569389e+00,3.643158267483188606e+00,6.419749283648592542e-01,4.530527145729288385e+00,1.599756454943561890e+00,1.000000000000000000e+00
-9.887814689970131354e-03,6.763511497716168108e-01,6.758996387272939721e-01,-9.961190419500025595e-01,-1.851869561600950176e+00,1.067595944510315586e+00,7.263402712198995248e-01,-3.640975789791567330e-02,1.213616835384573767e+00,4.130690068289255557e-02,-8.185642012866842787e-01,3.475082813458277853e-01,6.687362312872160430e-01,-9.677933530745443935e-01,-6.480663973894902341e-01,-1.658684306007655040e+00,-1.251978481235860308e-01,-8.940836687732305332e-01,6.592952890843558622e-01,-5.874056259851900830e-01,-1.000000000000000000e+00
-1.461985652050455275e+00,-3.441765213744401031e-01,-4.544078498709982483e-01,-2.997207464796256104e+00,-1.358149457135670701e+00,6.191302042197532884e-02,5.430801809029943694e-01,-6.346355872656581631e-01,4.572260019707696799e-01,-9.662684332829041267e-01,5.864008139121250629e-01,1.460640570779336844e-01,-3.861838502185059419e+00,-1.122749750587743733e+00,-1.106129851049333368e+00,3.305984306712870247e-01,2.188503355336723910e-01,-7.900821116616048023e-01,-5.806091119599052774e-01,-4.763664953304660443e+00,1.000000000000000000e+00
3.812438870421220649e+00,5.294195012848391002e+00,1.226425211221560119e+00,2.822291588442054078e-01,1.595380182531496160e-01,3.099054479259504724e+00,3.697002570795715481e-01,4.029967208848683757e-01,1.853395592896546207e+00,2.533791770159723011e+00,6.068989769517745270e-01,1.279382759814440274e+00,2.365788907250095718e+00,5.890666268165436481e-01,1.956583092528432211e+00,4.601311707813853236e-01,1.045696278435369830e+00,3.208124586893540631e+00,9.463584959389479412e-01,2.547890279789142731e+00,1.000000000000000000e+00
-2.386691038885624394e-01,2.023493939205598391e+00,-1.421211869879084322e-01,-5.431695100707503165e-01,-1.612264556044654240e+00,-2.832579377448118940e-02,1.284576981797715955e-01,2.759795208483128981e-02,1.420272410568250265e+00,3.179714413279937979e+00,2.397579047069240410e-01,1.159784755626367403e-01,1.552540556124882620e+00,6.836841829154000072e-01,-4.144467950986767679e-01,-2.452785013247552826e+00,-1.014362982220611276e-01,2.932395819863329312e-01,2.850134271999114066e-01,2.998056642104147684e-01,-1.000000000000000000e+00
-1.200702810328979631e-01,3.819317007224865002e-01,-4.845064645402452630e-01,1.334910464657375950e+00,-4.921059669505662981e-01,-2.993464364586546633e-01,1.143189687292845758e+00,1.160319146722424088e+00,-1.695848214171895352e+00,-2.123435671415621062e-01,-1.140231039068932750e+00,4.156819235903623788e-01,7.982321637717265661e-01,-1.292443338383627571e+00,2.497492025049379283e-01,1.024469167788722546e+00,-2.203363442335890099e+00,-2.407256462984042056e-01,-2.773183336298199464e-01,2.103416175667675247e+00,-1.000000000000000000e+00
1.702480143819571801e+00,2.067920599901829082e-01,2.664257562920034239e+00,1.872799241407810289e+00,1.779078469761632642e+00,1.945748792972260555e+00,2.907154584880340842e+00,3.844293050652978216e+00,6.512966847310339702e-01,1.484270451616802600e+00,2.579946931136783306e+00,2.144245915029943106e+00,1.621475233263314442e+00,8.274347866648787964e-01,2.294326101258292727e-01,1.792601175513491185e+00,2.203282799904586753e+00,1.762905643252937082e+00,3.140896081789051664e+00,1.060768897357750706e+00,1.000000000000000000e+00
4.142627546894442903e-01,1.906803795880931185e+00,2.530713260780297347e-01,-7.453538033258666484e-01,-1.720387087301465501e+00,3.743764669811555645e-01,-5.799675886861361818e-01,6.597947842877388558e-01,-1.559593741698355851e+00,-3.796645998739816008e+00,-1.380433285439812696e-01,-5.665098854032626363e-01,-1.037003475266904173e+00,-1.151239370547801899e+00,6.446527351416664331e-02,-4.126925324417514140e-01,2.873171753195169487e-01,-3.170841434969413619e-01,1.489117824787838273e+00,-9.071607963587300372e-01,-1.000000000000000000e+00
-1.642898253348542115e+00,1.181456095831489472e+00,1.486897131988871523e+00,-6.430697571570731519e-02,2.121045706711544465e+00,7.557408249839064895e-01,4.887886462872671700e+00,-1.748664275283311476e-01,3.307164139828826954e+00,4.236938777535577572e+00,1.577168193410715569e+00,1.441473157662781945e+00,1.114520064276446565e+00,-3.046076607130623337e-01,1.364705121354124806e+00,-2.914123094037290862e-02,1.108729255222012267e+00,-1.044029391578442878e+00,1.635975384781785946e+00,-1.158784944641516157e+00,-1.000000000000000000e+00
2.186020840650795272e+00,4.074031886084437559e+00,5.898249417340697409e-01,1.342145244781949298e+00,2.206362543462707215e+00,1.023605348442349516e+00,2.510290626691738858e+00,1.661767600207456841e+00,2.066254290471661204e+00,2.402560973319902260e+00,2.355483407950769159e+00,2.524969283264727693e+00,5.783235561610575726e-01,3.775084233844392401e+00,1.054148977410704680e+00,-3.963583099285608036e-01,3.106090807628382855e+00,3.011405807549872193e+00,4.463063980315515877e+00,6.788639444349349183e-01,-1.000000000000000000e+00
1.692320585738475103e+00,-2.505671083651824560e+00,2.578153022444558573e+00,-6.331930554377642739e-01,-3.313376430776517889e-01,1.190981157822890157e+00,-8.083431184446057127e-01,3.821512087931886459e-01,1.583960298136441347e+00,-1.466673483909825881e+00,1.062487742420687775e+00,-1.278623556608254441e+00,-2.328433137053397495e+00,1.855461560697794887e+00,2.758702142982169647e+00,9.296496374140893471e-01,9.729176167045898715e-01,-7.676904860607109971e-01,-5.891433572602857716e-01,-1.631384687710702552e+00,-1.000000000000000000e+00
1.836784690725874025e+00,2.442591395318383540e+00,2.756323999986246776e+00,2.208484568773794621e+00,2.719147778909260182e+00,2.315362411567649659e+00,1.563932655195471977e+00,3.483311112168187229e+00,5.901922157067485131e-01,4.135373604057874353e+00,2.917996252728112694e+00,1.774962353513079627e+00,4.424526415210985775e+00,3.302897531126372854e+00,2.093897067761098185e+00,1.456745493956146609e+00,1.370299910804746668e+00,2.344035062765607247e+00,3.493202903967191908e+00,3.286015109489342390e+00,-1.000000000000000000e+00
4.866481157561915794e+00,5.699670870510949783e+00,3.816497788707146732e+00,5.572262873542097594e+00,5.421791804907432066e+00,3.338145765861596281e+00,4.638720454636905188e+00,5.058321617122161662e+00,4.869314747137734933e+00,4.881787976151377606e+00,4.008882872911404327e+00,5.666290152378081757e+00,5.239811155387384289e+00,7.482756721094681041e+00,5.784669460961987753e+00,5.989573886474722997e+00,5.142577615942149905e+00,5.740200789941281023e+00,5.666947063876959234e+00,3.716072629663286442e+00,1.000000000000000000e+00
-3.276506140146755897e+00,-3.895061133751668514e+00,-3.276597246823183873e+00,-4.219166454772700803e+00,-4.319787005557594206e+00,-2.778357289540359432e+00,-1.537347792626946097e+00,-7.280718924417868276e-01,-1.212576865647892133e+00,-8.883053370676072813e-01,-1.918853728184598983e+00,-1.135176204557543089e+00,-1.716103650501638489e+00,-3.080134674241694626e+00,-3.110370038608304633e+00,-1.930218261085260734e+00,-3.844376492559885783e+00,-3.391215599506478995e+00,-2.026834846868278639e+00,-2.660508310309515068e+00,-1.000000000000000000e+00
3.802348586974469757e+00,1.837330508680594443e+00,5.296650834549423870e+00,2.615973908372203560e+00,3.402845557901001960e+00,5.072612797665296824e+00,4.023321487583602973e+00,3.191233692110301945e+00,4.377867732305144699e+00,1.054007509939917986e+00,2.137614211170688172e+00,3.348903950139937802e+00,1.750788279914741619e+00,2.584934181925371277e+00,5.071300685535013564e+00,4.645637150547957006e+00,4.878807562989120328e+00,9.495926640760694593e-01,3.076912714568717622e+00,1.408332166144329101e+00,1.000000000000000000e+00
6.873819922007055716e+00,6.001897326084268514e+00,6.945214403542012249e+00,8.743071921471397445e+00,6.126893828589364155e+00,5.769451442648989570e+00,6.774464193115280253e+00,6.046518646261448637e+00,4.802396581679419185e+00,6.248361295570527219e+00,4.133622351420999763e+00,5.282981357997252658e+00,6.797263605329337821e+00,5.785555963927997425e+00,5.785760267464290507e+00,5.356389611560477881e+00,5.520827852213409770e+00,5.022719551406019889e+00,5.041436312436600176e+00,7.391324498742930516e+00,1.000000000000000000e+00
-4.165548721286956635e+00,-4.850756958280919129e+00,-1.454173984717634038e+00,-2.133604854690680952e+00,-2.486155812612304672e+00,-2.080449987531580724e+00,7.755259742682740765e-02,-2.020005617139624121e+00,5.732140527528846174e-01,-2.379305782341729625e-01,3.067319952486764478e-01,-2.078220906231343257e+00,-3.940946251666222366e+00,-2.855587012312787998e+00,-2.855962447882919086e+00,-1.495006260193869174e+00,-2.086568280797339803e+00,-3.912197523491937723e+00,-3.744463636368291937e+00,-4.241955812571095663e+00,1.000000000000000000e+00
-3.582365871456896222e-01,-2.664590030065427939e-02,-9.854550390916356761e-01,-7.228255763158633052e-01,2.394394993408073269e-01,-9.999157248381673746e-01,-1.532314975094215104e+00,-2.098624440671450486e-01,-2.302779232351999106e+00,-1.915738715949597992e+00,8.671098078645058660e-01,-6.835500850164457631e-01,-1.599989906654144534e-01,8.206461144669954244e-01,-4.990578197456936316e-01,-1.805936989365804823e+00,-1.352742653197064548e+00,5.596046879851421796e-01,1.132025046895355214e+00,1.250548315570069846e+00,1.000000000000000000e+00
4.266042068218968142e-01,3.751581755066159651e+00,7.715930206752935616e-01,6.174047743909606423e-01,-9.410482802927044865e-02,1.503571471304654628e+00,5.907586115243030900e-01,2.284965669482479811e+00,-8.020021328599031829e-01,2.415235153980150429e+00,1.140145031924089558e+00,8.666664363985425723e-01,1.731119085455289142e+00,1.592410334363485669e+00,1.164622842332805774e+00,1.160754273470996800e+00,6.108869928551924344e-01,1.914020616682959641e+00,2.598957521623580291e+00,2.107412081879475707e+00,-1.000000000000000000e+00
-1.434149271866991926e+00,-4.380042634376848376e-01,3.048379102133076390e-01,7.462207110990926040e-01,-1.578192640190058560e+00,-7.081894210944383872e-02,-3.074877811952883455e+00,1.081431442950309574e+00,-6.921895553801917789e-01,-8.876251014582250409e-01,-8.380775208267572385e-01,-4.271663009046715587e-01,-1.214765409882662572e+00,1.372131444174623738e+00,3.338403647405563390e-02,-5.540625579847755500e-01,1.548942716445991241e+00,6.816584335806177286e-01,-2.783044507440659565e-01,-8.014609205188245600e-01,-1.000000000000000000e+00
1.116103019563807752e+00,2.054249259283556395e+00,1.577965819760976718e+00,-1.032518530046321770e+00,1.450527295567245467e-01,2.053187821049299533e+00,5.215962109577273464e-01,1.340199659727279169e-01,6.353599973911053800e-01,1.668195718786591453e-01,3.248182184503489722e-02,1.223995691216065884e+00,-4.295806972107478749e-01,1.474461720851847346e-01,-3.314646080921310745e-01,-1.644152334062783494e+00,1.538583194175840552e+00,6.315908081539447494e-01,7.814425832398765870e-01,-2.057459866079986988e+00,-1.000000000000000000e+00
-3.397169095634205327e+00,-3.341255307892874171e+00,-4.594819841928959647e+00,-4.221915944433384027e+00,-3.921245634870711427e+00,-5.261557705858483480e+00,-5.018784021748466273e+00,-2.758007806672458706e+00,-2.836481448555385754e+00,-4.057993458210519044e+00,-1.261104802510118139e+00,-3.654735755644453299e+00,-3.253880494563153647e+00,-1.925144674164675385e+00,-2.089017829185766395e+00,-4.363839117161897541e+00,-3.614650524127474895e+00,-2.414971884130435065e+00,-1.834557048747326169e+00,-3.674622783753120459e+00,-1.000000000000000000e+00
-1.699299625366510469e-01,1.589709879870779163e+00,1.458315694065237977e+00,8.705722005858970158e-01,-1.944599551559480499e-01,1.346288834379346655e+00,-2.349334502339781583e-01,-1.300989017555056471e-01,1.683836999141769875e+00,2.424072843646897013e+00,1.011666837276439468e+00,3.179692217370710949e-02,2.929580643168837373e+00,-7.623958036519160597e-01,4.069551975665598453e-01,4.999731992392040247e-01,1.292821133346489848e+00,1.194615087368950057e+00,5.707744997234831530e-02,3.143156377680814906e+00,-1.000000000000000000e+00
-2.894805281294493327e+00,1.696209538471982858e+00,-1.042834785689480404e+00,3.906048760307112566e-02,-3.803764893972478855e-01,-1.020792732268933856e+00,-2.618673865035916482e-01,-5.840251443726218739e-02,-1.091687722372553404e+00,-1.030484327929278132e+00,1.195588204478092997e-01,8.150111530254138259e-01,-9.647326824868203143e-01,3.947891588263222618e-01,-1.468143830753714241e-01,-4.585588869572090331e-01,1.217407848119386626e+00,4.819039974436408746e-01,2.026869297571884498e+00,-9.894204690395014268e-02,-1.000000000000000000e+00
3.893550533358258292e+00,2.393199236860235501e+00,1.285428947157046808e+00,2.997113584191239521e+00,1.890170681401113217e+00,1.342265100401919264e+00,4.944599541919021846e+00,2.812003296788499807e+00,2.913562565513225344e+00,3.429667981587965819e+00,2.872605531793455569e+00,3.146967841410710953e+00,1.973805848692128828e+00,3.099614235325385714e+00,2.663379639531607612e+00,2.634369708718871550e+00,7.378687409719715262e-01,1.428205406263839627e+00,3.080280552147176110e+00,2.773509166325812458e+00,1.000000000000000000e+00
-5.601193639160877424e-01,2.265566646430256625e+00,1.209390406432394593e+00,1.220314466882118420e+00,-8.529640717238322623e-01,1.527012013707811366e+00,3.573017939139502275e-01,-9.008786659470224834e-02,1.546989538636001971e+00,1.534247801427948144e+00,5.999831740567018734e-02,5.325985452805375164e-01,1.301034048415559585e+00,1.754163934211336429e+00,5.254451707868237342e-01,-2.098269779643697319e+00,1.391413121998911873e+00,1.369307069243530517e+00,1.642060628557759694e+00,1.797243685000399438e+00,1.000000000000000000e+00
7.449508235782962728e+00,6.948331604772855385e+00,6.005999981147859934e+00,5.357397767660689425e+00,5.477258939460490694e+00,6.160495846460174008e+00,3.644714027723438665e+00,5.926481194675207398e+00,4.125193068458012036e+00,6.309430453159672325e+00,5.420941281280454938e+00,3.386778738575113579e+00,6.226947014382229639e+00,6.264058821724936443e+00,7.752511319638600185e+00,8.441060718256075290e+00,4.810684695812573075e+00,5.893482502037686643e+00,5.093546703075806370e+00,7.457241663806190246e+00,1.000000000000000000e+00
8.703509867115248877e-01,1.089523744710940711e-02,-1.079943889433278903e+00,-2.241850230641412089e+00,-4.873665424955861525e+00,2.124295485234868774e+00,-1.208120685619505030e+00,4.517196732237982459e-02,-6.784080668259031555e-01,-9.329950179737165339e-01,-3.328998294582652839e+00,-5.182105876724218962e-01,2.064662331599107503e-01,-2.328958688579302994e+00,-2.351936094622763207e+00,-3.374222661056640149e+00,-2.436389434114671459e+00,-1.097833963149548397e+00,-5.455309164789596821e-01,4.379350276768452233e-01,-1.000000000000000000e+00
-8.077238133773634310e-02,4.136962725041089861e+00,2.063158702129038513e+00,1.556461549881747120e+00,1.761008104306944988e+00,1.094049211754616557e+00,1.727413254696712919e+00,6.172426969336953784e-01,5.953774067638416545e-01,3.461515457476730617e+00,2.935340938631311403e+00,1.462248256354401477e-01,2.489842697920817027e+00,9.190025453082140139e-01,1.462200895276900114e+00,8.127261059020136624e-01,1.377978870105346365e+00,1.348157693726998563e+00,2.388751450757092165e+00,2.234278056139650914e+00,-1.000000000000000000e+00
-2.006146414074205353e+00,-9.258764533336349967e-01,-1.359761550856582124e+00,-1.642261766909009824e+00,-2.921200735328597808e+00,-1.311032472767952983e+00,-2.407544093312277589e+00,-7.566504827477487094e-01,-1.219433935340577646e+00,-1.254464137213608721e+00,-1.173875055651194765e+00,-1.175136461339826743e+00,-1.259939231395837966e+00,-9.566350906542739896e-01,-2.219303703717134368e+00,-2.729143128247468297e+00,-1.260535062966440689e+00,-9.644317891162803580e-01,-1.337857207766772083e+00,-1.780422092231774167e+00,-1.000000000000000000e+00
7.255782883991512833e-02,-7.822318505975005554e-01,-8.465426161893339074e-01,3.704820420800590819e-01,-1.295612267227257641e+00,-7.947356208439471104e-02,-1.800215473785311548e-01,6.425647763327494433e-01,-1.989397129230610295e+00,-5.130983976554204240e-02,-6.849292507876560965e-01,-3.557378787604272841e-01,-7.145728736856147290e-01,-9.724019821324032531e-01,-5.696422188053267277e-01,-2.746137563819355698e+00,-1.705894896607769828e+00,-8.248671829016893664e-01,-4.329426650995840120e-01,-6.429790645996218412e-01,-1.000000000000000000e+00
4.379603034712983956e+00,4.598990508776067188e+00,3.371545232271913051e+00,1.391129989928472588e+00,1.446061021169431360e+00,4.170111822037689819e+00,3.442439105166217761e+00,1.847137657550770973e+00,3.512607274725908724e+00,4.910519884463290907e+00,1.939682626679660071e+00,2.932457406162351177e+00,5.820382771395095745e+00,2.380098887277149800e+00,3.935092733870125592e+00,1.919207479093358870e+00,1.117208982366028280e+00,3.816185692323324830e+00,3.082612682044391761e+00,4.185892428000352439e+00,1.000000000000000000e+00
2.837024983163479952e+00,5.208389374451138920e+00,2.809728076361082127e+00,3.768669605623101937e+00,4.225481793637744232e+00,3.265175124482631475e+00,2.648452313758229426e+00,3.785971389647712293e+00,3.531851139492277802e+00,5.843902713172530738e+00,4.028749309959295033e+00,3.104273537045838971e+00,3.917578032434818169e+00,6.332724906232479078e+00,4.531844474246645937e+00,3.331125630558735118e+00,4.645338985162418055e+00,4.234310913949127730e+00,5.466866577277835759e+00,3.958599329581129922e+00,-1.000000000000000000e+00
3.666611368000770810e+00,3.429969534353409344e+00,9.677614064846395969e-01,3.692603096804009333e+00,3.625807242485024506e+00,2.014131561872504861e+00,5.637906609673972724e+00,2.361160606270995110e+00,3.811547782276225149e+00,2.094326439993903666e+00,3.747358733137644560e+00,2.620237949857862514e+00,8.353111248527285149e-01,4.016153714471530911e+00,4.601760477112790682e+00,5.108824793353505811e+00,2.192596104279109781e+00,1.301701275621268028e+00,4.459002996123464513e+00,3.989445447052766269e+00,1.000000000000000000e+00
2.158967940526849372e+00,1.809061055001381702e+00,2.367807912625028433e-01,2.867455683757873963e+00,-4.039666092138607389e-01,4.632033199358793762e-01,2.417067764956529086e+00,3.402144778764332411e+00,-1.064438678591868026e-01,1.038553210228674306e+00,1.766545507568981765e-01,2.350271905773206438e+00,2.129511737384226056e+00,1.810825316468138713e+00,5.151087353762764387e-01,9.323652784446192499e-01,-8.360261519333676006e-01,2.694489026067984128e+00,1.590715077528678689e+00,1.753248694819471432e-01,1.000000000000000000e+00
2.987840180512602917e+00,4.909096126605599686e+00,2.485504721447695520e-01,2.422120613854332749e+00,1.791063727561352348e+00,1.325081591546045878e+00,-9.775081912660299466e-03,3.456131524625384976e+00,3.095309161945273280e-01,1.827523007905167196e+00,2.287212066906194607e+00,1.790562022405729481e+00,2.589393144134781721e+00,4.063050486721561327e+00,3.138545004168910690e+00,4.182894631363997640e+00,1.720881602381531872e+00,4.071807921879359249e+00,3.474673889571334051e+00,3.038081695440508767e+00,-1.000000000000000000e+00
4.975331483655745402e+00,9.069622312283737386e+00,6.290485347070171152e+00,2.516271746210164029e+00,4.739305596876381088e+00,7.055763911397132659e+00,6.266334149400973885e+00,2.355744779506725450e+00,6.192786219123109781e+00,3.417657182391641957e+00,3.484228510634252096e+00,6.411469284615233910e+00,4.811109647884599383e+00,5.639993885428846276e+00,7.184371946635867090e+00,4.344201634897482123e+00,7.081756109222839157e+00,4.915594487560056791e+00,7.853545870694647490e+00,4.053896552116338370e+00,1.000000000000000000e+00
7.386053754174481512e+00,8.584075202648873137e-01,4.247774263984945620e+00,3.561502155698090810e+00,2.008530584180229450e+00,3.729067073007250155e+00,5.900003531774062893e+00,2.774499762387724999e+00,3.275226167112442077e+00,1.198035741790130171e+00,1.987972340961325246e+00,3.219889385097528312e+00,4.318022750492485073e+00,-6.253890456065072101e-01,3.487827657479885879e+00,1.031405165467876195e+00,1.087716482996410106e+00,1.041760156394763825e+00,2.517222300020509618e+00,3.952364228336580076e+00,1.000000000000000000e+00
1.996967347270392157e+00,3.519260621212106699e+00,1.641324519509551827e+00,1.803287881676915116e+00,3.212344726039577658e+00,1.542633248360510301e+00,2.005677317993261433e+00,1.832350340901044650e+00,2.331340066248599907e+00,1.463825292960615254e+00,1.728290342880006492e+00,1.688321490552247894e+00,1.684157348839332879e+00,3.902052465570190698e+00,2.336023758834611996e+00,3.257243459213278847e+00,2.270238577438761673e+00,4.098278326904389424e+00,3.599462927304917237e+00,2.507763330675830460e+00,1.000000000000000000e+00
3.842245729390677766e+00,3.759191987873459873e+00,3.454600346793847976e+00,4.483028018961062067e+00,2.198479386638485078e+00,4.842263616098131607e+00,1.981141267421959506e+00,5.051531362683238768e+00,4.210404135743600840e+00,3.732031528802157716e+00,1.485783953224005360e+00,3.288275964126933015e+00,4.780108385811120186e+00,3.743284961555906953e+00,4.138042881049890376e+00,5.508485863870951960e+00,4.535001512212771146e+00,2.677386454207268063e+00,3.147686756154717269e+00,5.418900265747497613e+00,-1.000000000000000000e+00
